track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_eye.x,left_eye.y,left_eye.score,right_eye.x,right_eye.y,right_eye.score,hyoid.x,hyoid.y,hyoid.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,anus.x,anus.y,anus.score,peduncle.x,peduncle.y,peduncle.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score
track_1,2,0.9964379668235779,132.6152801513672,405.195556640625,1.0288238525390625,124.20651245117188,388.47210693359375,1.0096161365509033,148.26869201660156,392.55816650390625,1.0157959461212158,136.63198852539062,384.70892333984375,1.040494441986084,132.1442413330078,353.1951904296875,0.9601333737373352,152.23158264160156,365.3347473144531,1.0487210750579834,168.12612915039062,321.05279541015625,1.071613073348999,192.35629272460938,312.381591796875,0.861484944820404,240.50267028808594,329.33502197265625,0.8765337467193604,260.080322265625,372.4200744628906,0.7393201589584351,260.1435241699219,372.6353759765625,0.6889585852622986,132.40505981445312,316.9888000488281,0.738795280456543,180.4904327392578,356.7015686035156,0.8919470310211182
track_2,2,0.9945096373558044,1324.171142578125,384.1390686035156,1.0429965257644653,1308.380615234375,399.8795471191406,1.012741208076477,1304.776123046875,372.3664855957031,0.9653040170669556,1300.8990478515625,387.72979736328125,0.9839383959770203,1280.453125,400.0546875,0.9747198224067688,1280.2001953125,375.76171875,0.8541802167892456,1232.56787109375,391.6878662109375,0.9908042550086975,1204.780517578125,392.1524658203125,0.9897866249084473,1156.5283203125,392.21826171875,0.9001848697662354,1124.5887451171875,364.30816650390625,0.793179988861084,1124.619873046875,364.11370849609375,0.7443132400512695,1260.2900390625,420.0186767578125,0.7038794755935669,1248.9146728515625,359.9577331542969,0.5731721520423889
track_3,2,0.9569127559661865,1696.6845703125,380.426025390625,0.9864011406898499,1684.739501953125,399.8646240234375,0.9339327216148376,1676.6754150390625,372.64898681640625,0.9137391448020935,1676.61962890625,388.029296875,0.9161043763160706,1660.090576171875,404.7342834472656,0.8892760276794434,1652.115966796875,383.6179504394531,0.8201443552970886,1608.54736328125,412.0748291015625,0.9965401291847229,1584.3485107421875,420.3304138183594,0.9663705825805664,1541.0125732421875,444.2484130859375,0.7254680395126343,1516.303466796875,471.9183349609375,0.5995693206787109,1516.2550048828125,472.16168212890625,0.5385831594467163,1644.3973388671875,431.9880676269531,0.5122352242469788,1620.3123779296875,371.98406982421875,0.5656800866127014
track_4,2,0.9987521171569824,1684.8778076171875,500.533203125,1.0196672677993774,1672.34521484375,513.4617919921875,0.9525612592697144,1664.944091796875,489.24713134765625,0.9141417145729065,1664.4326171875,504.4407653808594,0.954058051109314,1644.31298828125,520.5575561523438,0.897984504699707,1640.337890625,492.9990234375,0.8159859776496887,1592.5806884765625,512.7017822265625,0.9540001153945923,1564.88818359375,513.4491577148438,0.9295772314071655,1512.811767578125,525.1799926757812,0.7830831408500671,1473.2408447265625,521.1297607421875,0.6334962248802185,1473.3309326171875,520.953369140625,0.5772960782051086,1624.756591796875,544.744384765625,0.674453854560852,1608.827392578125,476.86077880859375,0.5737189650535583
track_0,3,0.9476571679115295,1776.3726806640625,264.7580261230469,0.9740260243415833,1772.82080078125,287.8616027832031,1.0563757419586182,1756.898193359375,268.2158203125,0.9817726016044617,1760.887939453125,280.31317138671875,0.985220730304718,1752.8135986328125,304.467041015625,0.9527958035469055,1740.1396484375,284.581787109375,0.9378876090049744,1708.75390625,316.3631591796875,0.9132357239723206,1684.3236083984375,316.730224609375,0.859887421131134,1632.4547119140625,304.4473876953125,0.8611787557601929,1588.82470703125,300.3447570800781,0.7295923233032227,1588.86669921875,300.1993408203125,0.6631336212158203,1752.4906005859375,332.388427734375,0.7055942416191101,1708.5714111328125,283.97430419921875,0.5523481369018555
track_1,3,0.9774227738380432,132.5120849609375,405.3857727050781,1.012620210647583,124.07075500488281,388.6632385253906,1.0113904476165771,148.18768310546875,392.6793212890625,1.0171629190444946,136.50291442871094,384.88568115234375,1.033367395401001,131.9448699951172,353.32550048828125,0.9591870307922363,152.05807495117188,365.43927001953125,1.0497674942016602,167.82130432128906,321.1066589355469,1.0688782930374146,191.86180114746094,309.37347412109375,0.8683893084526062,240.25018310546875,329.06243896484375,0.895095944404602,259.81805419921875,369.05426025390625,0.7405333518981934,259.87799072265625,369.253173828125,0.6824073791503906,132.14398193359375,317.14337158203125,0.7342674732208252,180.2279052734375,356.7256164550781,0.8832665085792542
track_2,3,0.9798749089241028,1324.95947265625,384.1656188964844,1.0403379201889038,1309.103271484375,399.88555908203125,1.0101662874221802,1305.5394287109375,372.3685302734375,0.9421234130859375,1304.530029296875,387.72906494140625,0.9741236567497253,1281.117431640625,399.99884033203125,0.9694355726242065,1280.9085693359375,375.7171325683594,0.8541545867919922,1233.136474609375,391.58929443359375,0.9889108538627625,1205.3385009765625,392.0694580078125,0.9871724843978882,1157.0601806640625,392.3590087890625,0.8797177076339722,1125.158935546875,367.818603515625,0.7945954203605652,1125.1904296875,367.6233825683594,0.7408437728881836,1260.868408203125,419.9154968261719,0.7004150152206421,1252.754150390625,359.80084228515625,0.5733334422111511
track_3,3,0.9457597136497498,1697.0401611328125,380.3019104003906,0.9794272184371948,1685.069580078125,399.7685546875,0.9264692068099976,1677.03271484375,372.52880859375,0.9067443013191223,1676.961669921875,387.90789794921875,0.9046246409416199,1660.398681640625,404.6046447753906,0.8882840871810913,1652.4366455078125,383.50469970703125,0.8176699280738831,1608.7955322265625,411.97589111328125,0.9953541159629822,1584.610107421875,420.2265625,0.9672476649284363,1541.3316650390625,444.091064453125,0.715826690196991,1516.6661376953125,471.71197509765625,0.6073272824287415,1516.61962890625,471.9490661621094,0.548520028591156,1644.6412353515625,431.85003662109375,0.510470449924469,1620.6103515625,371.911376953125,0.5673900246620178
track_4,3,0.9958053827285767,1685.136962890625,500.4936828613281,1.0167806148529053,1672.5902099609375,513.4236450195312,0.9518724679946899,1665.1839599609375,489.2066650390625,0.9094176292419434,1664.684326171875,504.3950500488281,0.9501304030418396,1644.5469970703125,520.5270385742188,0.8977262377738953,1640.5628662109375,492.962890625,0.8140689730644226,1592.7496337890625,512.67333984375,0.9554222822189331,1565.064453125,513.4370727539062,0.9301907420158386,1513.0281982421875,525.1768798828125,0.7897605895996094,1473.503662109375,521.2127685546875,0.6250458359718323,1473.598876953125,521.0416870117188,0.5706261396408081,1624.9266357421875,544.709228515625,0.6716648936271667,1609.0223388671875,476.84552001953125,0.5732905268669128
track_0,4,0.9317099452018738,1772.808349609375,263.98028564453125,1.027075171470642,1772.4041748046875,284.2876892089844,1.097455382347107,1756.1444091796875,264.8189697265625,0.9999954700469971,1760.390625,276.91046142578125,1.010846495628357,1755.6748046875,304.0817565917969,0.9485222697257996,1739.867919921875,284.2558898925781,0.9688766002655029,1712.0489501953125,316.55413818359375,0.9186785221099854,1684.756591796875,320.19195556640625,0.8501138687133789,1632.41650390625,304.6724548339844,0.8359134793281555,1591.93701171875,299.956298828125,0.6696353554725647,1592.011474609375,296.7596130371094,0.6071906685829163,1755.947998046875,332.0875244140625,0.7389057278633118,1708.19287109375,284.21551513671875,0.5629347562789917
track_1,4,0.9790875911712646,135.45465087890625,405.54840087890625,1.0026441812515259,124.0385513305664,388.795654296875,1.0109442472457886,148.18536376953125,392.7723083496094,1.013840913772583,136.48104858398438,385.005615234375,1.0237653255462646,131.87774658203125,356.6729736328125,0.9638267159461975,152.08285522460938,368.45721435546875,1.046636700630188,167.67701721191406,321.0688171386719,1.0709642171859741,191.71054077148438,309.23095703125,0.876494824886322,240.13778686523438,328.79150390625,0.8992185592651367,256.5311279296875,368.89044189453125,0.7425447106361389,256.5523681640625,369.0799255371094,0.6879956722259521,132.0253143310547,317.1703796386719,0.729512095451355,180.1105499267578,356.67291259765625,0.8849163055419922
track_2,4,1.0059125423431396,1324.868896484375,385.1242980957031,1.0231044292449951,1311.9029541015625,400.63671875,0.9928866028785706,1308.4840087890625,373.2460632324219,0.9796048402786255,1304.46240234375,388.47430419921875,0.9878776669502258,1283.956787109375,400.75311279296875,0.9504435658454895,1283.8612060546875,376.385498046875,0.8471131920814514,1236.1861572265625,388.8858642578125,0.9973430633544922,1208.53759765625,392.72869873046875,0.955443263053894,1160.051513671875,393.4503173828125,0.9057075381278992,1124.675537109375,369.1673889160156,0.7851669192314148,1127.668701171875,368.9709167480469,0.7411020398139954,1260.3427734375,417.09527587890625,0.6971226930618286,1255.8941650390625,360.676025390625,0.5695597529411316
track_3,4,0.9366734623908997,1697.3851318359375,380.2336730957031,0.974102795124054,1685.37109375,399.7116394042969,0.918844997882843,1677.35302734375,372.43646240234375,0.8954058289527893,1677.2806396484375,387.8291015625,0.8862322568893433,1660.6640625,404.51715087890625,0.8867053389549255,1652.7037353515625,383.42041015625,0.808269739151001,1608.9744873046875,411.92181396484375,0.9979215860366821,1584.7822265625,420.1625671386719,0.969995379447937,1541.5040283203125,444.03240966796875,0.7057187557220459,1516.9190673828125,471.61041259765625,0.6053560376167297,1516.8668212890625,471.8497314453125,0.5471047163009644,1644.828369140625,431.7506103515625,0.5089950561523438,1620.8427734375,371.8729248046875,0.5692638158798218
track_4,4,0.9899919629096985,1685.388427734375,500.47314453125,1.0116167068481445,1672.81884765625,513.4075927734375,0.9485071301460266,1665.4219970703125,489.18438720703125,0.9020094871520996,1664.9217529296875,504.3729553222656,0.9444374442100525,1644.762939453125,520.5097045898438,0.8961781859397888,1640.7750244140625,492.92962646484375,0.8107175827026367,1592.913330078125,512.660888671875,0.9572916626930237,1565.2325439453125,516.5098266601562,0.9301192760467529,1513.2427978515625,525.1937255859375,0.7969282865524292,1473.7303466796875,521.2721557617188,0.6151631474494934,1476.46044921875,521.2404174804688,0.5693367123603821,1625.10498046875,544.6806030273438,0.6678991317749023,1609.20263671875,476.8376159667969,0.5732519030570984
track_0,5,0.9422793388366699,1772.464599609375,260.4193115234375,1.042422890663147,1772.44775390625,280.7945861816406,1.1030346155166626,1755.9468994140625,264.513427734375,1.0095547437667847,1760.3370361328125,276.5868835449219,1.0333006381988525,1755.9495849609375,300.9731140136719,0.9493521451950073,1739.947998046875,284.2088623046875,0.9716795086860657,1712.3524169921875,316.77728271484375,0.9180878400802612,1685.0970458984375,320.60272216796875,0.863411009311676,1632.8006591796875,304.86895751953125,0.8374595642089844,1592.3963623046875,296.66778564453125,0.7001950144767761,1592.4036865234375,296.4889221191406,0.6333493590354919,1756.2247314453125,328.990966796875,0.7427026629447937,1708.3099365234375,284.46539306640625,0.5711817145347595
track_1,5,0.9828192591667175,135.52447509765625,408.4688720703125,1.013128638267517,124.08201599121094,388.8387451171875,1.0014498233795166,148.25833129882812,392.7785949707031,1.0082464218139648,136.52349853515625,385.03314208984375,1.0089175701141357,131.88365173339844,356.638916015625,0.9635526537895203,152.09884643554688,368.4340515136719,1.0511001348495483,167.63717651367188,320.95263671875,1.07234787940979,191.6481475830078,309.0254211425781,0.8836458921432495,240.11082458496094,328.49951171875,0.8949046730995178,256.3522033691406,368.395263671875,0.7494884729385376,256.3772888183594,368.5860900878906,0.7048174142837524,132.00033569335938,317.08514404296875,0.7256410717964172,180.0826416015625,356.55517578125,0.8861172199249268
track_2,5,1.0002546310424805,1328.427490234375,385.15032958984375,1.0288408994674683,1312.53955078125,400.6680908203125,1.0066477060317993,1312.12451171875,373.2567443847656,0.9609956741333008,1308.046630859375,388.4927673339844,0.972977340221405,1284.5567626953125,400.7138671875,0.9553166627883911,1284.488525390625,376.36236572265625,0.8517587184906006,1236.612548828125,388.81689453125,1.0009679794311523,1208.9471435546875,392.6522216796875,0.9559465646743774,1160.49169921875,396.3940734863281,0.8919395208358765,1128.1072998046875,372.5321960449219,0.7703040838241577,1128.10498046875,369.2755126953125,0.7205965518951416,1260.8492431640625,417.00250244140625,0.7049123048782349,1256.433837890625,360.6572570800781,0.5753006339073181
track_3,5,0.9356654286384583,1699.822998046875,380.1828308105469,1.0078186988830566,1687.857666015625,399.5397033691406,0.9486506581306458,1679.87841796875,372.33990478515625,0.9323092103004456,1679.7637939453125,387.7287292480469,0.9394749999046326,1660.2891845703125,404.3848571777344,0.9042688012123108,1652.3037109375,383.29107666015625,0.822686493396759,1611.9315185546875,411.8365783691406,0.9791220426559448,1587.636962890625,419.867431640625,0.9532710313796997,1544.119873046875,443.70855712890625,0.7224703431129456,1516.3902587890625,468.2498474121094,0.5954184532165527,1516.2554931640625,468.390869140625,0.5305714011192322,1647.8267822265625,431.7318420410156,0.5204956531524658,1620.297607421875,371.92498779296875,0.5610461831092834
track_4,5,0.9840235710144043,1687.7310791015625,500.4375,1.0192824602127075,1672.2288818359375,516.2161254882812,0.9482110142707825,1667.839599609375,489.1686096191406,0.9219491481781006,1667.28515625,504.3427429199219,0.94814133644104,1644.2296142578125,520.4888916015625,0.8996644616127014,1640.2586669921875,492.85797119140625,0.8260709047317505,1595.762451171875,512.6446533203125,0.9487924575805664,1568.036865234375,513.3397216796875,0.9230966567993164,1515.90380859375,525.138916015625,0.778785228729248,1476.4124755859375,524.6229858398438,0.6367698311805725,1476.3944091796875,521.404296875,0.5752550363540649,1627.90283203125,544.6826171875,0.6714197397232056,1611.847412109375,476.6988220214844,0.5679830312728882
track_0,6,0.9210572242736816,1769.3060302734375,256.92108154296875,1.0136111974716187,1772.3656005859375,280.3455810546875,1.0801559686660767,1752.9150390625,264.1764831542969,0.9880831837654114,1760.23095703125,273.19232177734375,1.001287579536438,1756.200439453125,300.7604064941406,0.9512311220169067,1740.0118408203125,284.1475830078125,0.956449568271637,1712.626220703125,316.97662353515625,0.910862147808075,1688.324462890625,321.08367919921875,0.8743870258331299,1636.4755859375,305.1623840332031,0.831513524055481,1592.916015625,296.369873046875,0.7328140139579773,1592.9429931640625,296.1785888671875,0.6583065986633301,1756.5205078125,328.9163818359375,0.7516316771507263,1708.46923828125,284.6919860839844,0.578002393245697
track_1,6,0.9838729500770569,133.42013549804688,408.7765808105469,0.9926474690437317,124.80709838867188,389.15582275390625,0.9788943529129028,149.07778930664062,392.9337158203125,1.0129292011260986,137.26547241210938,385.25152587890625,1.0036360025405884,132.36825561523438,357.08349609375,0.9644565582275391,152.81777954101562,368.65496826171875,1.052567958831787,164.70999145507812,321.16864013671875,1.071354866027832,188.73068237304688,309.06573486328125,0.9018065333366394,237.45802307128906,324.90899658203125,0.8894727230072021,256.9951477050781,364.94854736328125,0.7443572878837585,257.0239562988281,365.1464538574219,0.687109649181366,129.05191040039062,321.08392333984375,0.7327116131782532,180.90011596679688,356.600830078125,0.8894057273864746
track_2,6,0.9730348587036133,1329.1614990234375,385.16741943359375,1.0297291278839111,1313.211181640625,400.7038879394531,1.0019274950027466,1312.8209228515625,373.2607421875,0.9640123248100281,1308.7684326171875,388.4982604980469,0.9777544140815735,1285.17236328125,400.67413330078125,0.9470648169517517,1285.1201171875,376.3322448730469,0.8456357717514038,1237.106689453125,388.7533264160156,1.0016934871673584,1209.438232421875,392.5836181640625,0.9531732797622681,1160.9434814453125,396.52880859375,0.897009015083313,1128.65380859375,372.96209716796875,0.7716432809829712,1128.6512451171875,372.74853515625,0.7277448773384094,1261.4122314453125,416.90777587890625,0.6975305080413818,1257.0234375,360.64642333984375,0.574161946773529
track_3,6,0.9451210498809814,1700.3135986328125,380.9869079589844,1.0139317512512207,1688.310546875,397.3851013183594,0.9352849125862122,1680.3319091796875,373.06121826171875,0.94144207239151,1680.20263671875,385.56634521484375,0.9228323698043823,1663.681396484375,405.1605224609375,0.9146165251731873,1655.789794921875,381.1080017089844,0.8317384719848633,1612.2703857421875,409.0518493652344,0.9962714314460754,1588.120361328125,420.56536865234375,0.9758747220039368,1544.5670166015625,441.44183349609375,0.7553947567939758,1519.7049560546875,469.050048828125,0.615585446357727,1516.6507568359375,469.17791748046875,0.5509698390960693,1648.1971435546875,432.6573181152344,0.5411154627799988,1624.30712890625,369.0662841796875,0.5631193518638611
track_4,6,0.9937203526496887,1687.9669189453125,500.41973876953125,1.0195443630218506,1675.47119140625,513.34375,0.9503397941589355,1668.0706787109375,489.1513977050781,0.9232884645462036,1667.52587890625,504.32769775390625,0.9511831402778625,1647.4849853515625,517.4474487304688,0.900823712348938,1640.4664306640625,492.85223388671875,0.8196114301681519,1595.9072265625,512.644775390625,0.9499984979629517,1568.1849365234375,513.3468017578125,0.9222913980484009,1516.077880859375,525.161376953125,0.7821524739265442,1476.610107421875,524.7098388671875,0.6307836174964905,1476.6578369140625,524.543212890625,0.5646043419837952,1628.0533447265625,544.6681518554688,0.6737615466117859,1612.021484375,476.71026611328125,0.5711022019386292
track_0,7,0.914594292640686,1768.3778076171875,253.2225341796875,1.025092363357544,1771.935302734375,276.6015625,1.1143436431884766,1752.1217041015625,260.7983703613281,1.044548511505127,1759.7305908203125,272.6881103515625,1.0466481447219849,1756.1524658203125,297.2471923828125,0.9770385026931763,1739.6566162109375,280.9613037109375,0.999848484992981,1716.052734375,317.1250915527344,0.9201288223266602,1688.778564453125,321.336181640625,0.878675103187561,1636.68359375,308.4351806640625,0.806496262550354,1596.3905029296875,293.04461669921875,0.7317237257957458,1596.438232421875,292.8641052246094,0.6683045625686646,1756.55322265625,328.530029296875,0.791625440120697,1708.1514892578125,284.9214172363281,0.5817252993583679
track_1,7,0.9966462254524231,136.38528442382812,408.903564453125,0.9986623525619507,124.83860778808594,392.3411560058594,0.9812742471694946,149.05892944335938,393.0351867675781,1.0009812116622925,137.2445526123047,385.37164306640625,0.9933279752731323,132.3094482421875,357.1862487792969,0.9581065773963928,152.75631713867188,368.73101806640625,1.0534675121307373,164.58425903320312,321.16412353515625,1.0722700357437134,188.58018493652344,308.9620666503906,0.9034214615821838,237.3874053955078,324.6869812011719,0.8842797875404358,256.7716979980469,364.69293212890625,0.7434302568435669,256.80706787109375,364.8978271484375,0.6907064914703369,128.95114135742188,321.14654541015625,0.7263438701629639,180.7953643798828,356.5945129394531,0.8813381195068359
track_2,7,0.9955959320068359,1331.838623046875,385.2412109375,1.0132420063018799,1315.9761962890625,400.6826171875,1.0057872533798218,1312.692138671875,373.29400634765625,0.9592634439468384,1308.6038818359375,388.509033203125,0.9844371676445007,1287.998779296875,400.6671447753906,0.954254150390625,1287.997314453125,376.2866516113281,0.8537133932113647,1240.1915283203125,388.672119140625,1.00066077709198,1212.5218505859375,392.38446044921875,0.9495933651924133,1160.699951171875,396.635986328125,0.8844974040985107,1128.2523193359375,376.4519348144531,0.7594225406646729,1128.2845458984375,373.15087890625,0.7121199369430542,1264.3243408203125,416.9436950683594,0.7039951086044312,1259.9967041015625,360.5201416015625,0.5743120312690735
track_3,7,0.9525973796844482,1700.739501953125,380.8772888183594,1.012528896331787,1688.713134765625,397.27923583984375,0.9293744564056396,1680.7237548828125,372.9527893066406,0.9348844289779663,1680.5894775390625,385.4542236328125,0.9157390594482422,1664.03076171875,405.0591735839844,0.9163621664047241,1656.138427734375,381.01318359375,0.832435667514801,1612.5592041015625,408.9722900390625,0.9976787567138672,1588.4163818359375,420.47332763671875,0.9780645370483398,1544.86083984375,441.3294677734375,0.748587429523468,1520.06591796875,468.90496826171875,0.6219707727432251,1519.9949951171875,469.1251220703125,0.5538663268089294,1648.4638671875,432.5201416015625,0.538929283618927,1624.6265869140625,369.0054016113281,0.564937174320221
